{0: [2847, 77226, 27.125395152792414], 1: [2592, 68536, 26.441358024691358], 2: [1289, 34804, 27.00077579519007], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2848, 77280, 27.134831460674157], 1: [2592, 68536, 26.441358024691358], 2: [1289, 34804, 27.00077579519007], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2848, 77280, 27.134831460674157], 1: [2593, 68566, 26.44273042807559], 2: [1289, 34804, 27.00077579519007], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2848, 77280, 27.134831460674157], 1: [2594, 68588, 26.44101773323053], 2: [1289, 34804, 27.00077579519007], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2848, 77280, 27.134831460674157], 1: [2595, 68607, 26.43815028901734], 2: [1289, 34804, 27.00077579519007], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2848, 77280, 27.134831460674157], 1: [2595, 68607, 26.43815028901734], 2: [1290, 34820, 26.992248062015506], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2848, 77280, 27.134831460674157], 1: [2596, 68622, 26.433744221879817], 2: [1290, 34820, 26.992248062015506], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2849, 77306, 27.134433134433134], 1: [2596, 68622, 26.433744221879817], 2: [1290, 34820, 26.992248062015506], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2596, 68622, 26.433744221879817], 2: [1290, 34820, 26.992248062015506], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2597, 68647, 26.433192144782442], 2: [1290, 34820, 26.992248062015506], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2597, 68647, 26.433192144782442], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2598, 68668, 26.431100846805236], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2599, 68682, 26.426317814544056], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2600, 68706, 26.425384615384615], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2601, 68751, 26.432525951557093], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2850, 77321, 27.130175438596492], 1: [2602, 68788, 26.436587240584167], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2851, 77343, 27.128376008418098], 1: [2602, 68788, 26.436587240584167], 2: [1291, 34842, 26.98838109992254], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2851, 77343, 27.128376008418098], 1: [2602, 68788, 26.436587240584167], 2: [1292, 34861, 26.98219814241486], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2851, 77343, 27.128376008418098], 1: [2602, 68788, 26.436587240584167], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2851, 77343, 27.128376008418098], 1: [2603, 68823, 26.439877064925085], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2852, 77368, 27.127629733520337], 1: [2603, 68823, 26.439877064925085], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2853, 77388, 27.125131440588852], 1: [2603, 68823, 26.439877064925085], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2853, 77388, 27.125131440588852], 1: [2604, 68860, 26.443932411674346], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2854, 77421, 27.12718990889979], 1: [2604, 68860, 26.443932411674346], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2855, 77436, 27.12294220665499], 1: [2604, 68860, 26.443932411674346], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2856, 77463, 27.122899159663866], 1: [2604, 68860, 26.443932411674346], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2857, 77482, 27.12005600280014], 1: [2604, 68860, 26.443932411674346], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2857, 77482, 27.12005600280014], 1: [2605, 68877, 26.44030710172745], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2857, 77482, 27.12005600280014], 1: [2606, 68893, 26.43630084420568], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2858, 77556, 27.136459062281315], 1: [2606, 68893, 26.43630084420568], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2858, 77556, 27.136459062281315], 1: [2607, 68937, 26.443037974683545], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2859, 77590, 27.13885974116824], 1: [2607, 68937, 26.443037974683545], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2859, 77590, 27.13885974116824], 1: [2608, 68964, 26.44325153374233], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2860, 77623, 27.14090909090909], 1: [2608, 68964, 26.44325153374233], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2860, 77623, 27.14090909090909], 1: [2609, 68981, 26.439632042928324], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2860, 77623, 27.14090909090909], 1: [2610, 68997, 26.435632183908044], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2860, 77623, 27.14090909090909], 1: [2611, 69031, 26.43852929911911], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2860, 77623, 27.14090909090909], 1: [2612, 69053, 26.436830015313937], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2861, 77639, 27.137015029709893], 1: [2612, 69053, 26.436830015313937], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2861, 77639, 27.137015029709893], 1: [2613, 69067, 26.432070417145045], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2861, 77639, 27.137015029709893], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2862, 77666, 27.13696715583508], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2863, 77689, 27.13552217953196], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2864, 77729, 27.140013966480446], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2865, 77744, 27.135776614310647], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2866, 77775, 27.13712491277041], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2867, 77801, 27.13672828740844], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2868, 77832, 27.13807531380753], 1: [2614, 69106, 26.436878347360366], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2868, 77832, 27.13807531380753], 1: [2615, 69136, 26.438240917782025], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2868, 77832, 27.13807531380753], 1: [2616, 69162, 26.43807339449541], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2869, 77857, 27.137330080167306], 1: [2616, 69162, 26.43807339449541], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2870, 77877, 27.134843205574914], 1: [2616, 69162, 26.43807339449541], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2871, 77891, 27.130268199233715], 1: [2616, 69162, 26.43807339449541], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2872, 77926, 27.13300835654596], 1: [2616, 69162, 26.43807339449541], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2872, 77926, 27.13300835654596], 1: [2617, 69193, 26.439816583874666], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2873, 77949, 27.131569787678384], 1: [2617, 69193, 26.439816583874666], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2874, 77971, 27.129784272790538], 1: [2617, 69193, 26.439816583874666], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2875, 78006, 27.132521739130436], 1: [2617, 69193, 26.439816583874666], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2875, 78006, 27.132521739130436], 1: [2618, 69218, 26.439266615737203], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2876, 78031, 27.131780250347706], 1: [2618, 69218, 26.439266615737203], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2877, 78051, 27.12930135557873], 1: [2618, 69218, 26.439266615737203], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2878, 78067, 27.125434329395414], 1: [2618, 69218, 26.439266615737203], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2878, 78067, 27.125434329395414], 1: [2619, 69232, 26.434516991218022], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2879, 78111, 27.13129558874609], 1: [2619, 69232, 26.434516991218022], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2879, 78111, 27.13129558874609], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2880, 78134, 27.12986111111111], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2881, 78150, 27.125997917389796], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2882, 78191, 27.130811936155446], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2883, 78223, 27.13250086715227], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2884, 78247, 27.131414701803052], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2885, 78270, 27.12998266897747], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2886, 78286, 27.126126126126128], 1: [2620, 69262, 26.43587786259542], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2886, 78286, 27.126126126126128], 1: [2621, 69297, 26.439145364364748], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2887, 78315, 27.126775199168687], 1: [2621, 69297, 26.439145364364748], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2887, 78315, 27.126775199168687], 1: [2622, 69321, 26.43821510297483], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2888, 78373, 27.13746537396122], 1: [2622, 69321, 26.43821510297483], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2889, 78412, 27.141571478020076], 1: [2622, 69321, 26.43821510297483], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2890, 78445, 27.143598615916954], 1: [2622, 69321, 26.43821510297483], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2891, 78474, 27.144240747146316], 1: [2622, 69321, 26.43821510297483], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2891, 78474, 27.144240747146316], 1: [2623, 69343, 26.436523065192528], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2892, 78493, 27.141424619640386], 1: [2623, 69343, 26.436523065192528], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2892, 78493, 27.141424619640386], 1: [2624, 69360, 26.432926829268293], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2892, 78493, 27.141424619640386], 1: [2625, 69377, 26.429333333333332], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2893, 78508, 27.137227791220187], 1: [2625, 69377, 26.429333333333332], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2893, 78508, 27.137227791220187], 1: [2626, 69391, 26.424600152322924], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2893, 78508, 27.137227791220187], 1: [2627, 69427, 26.428245146555007], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2894, 78539, 27.138562543192812], 1: [2627, 69427, 26.428245146555007], 2: [1293, 34876, 26.972931167826758], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [2894, 78539, 27.138562543192812], 1: [2627, 69427, 26.428245146555007], 2: [1294, 34903, 26.972952086553324], 3: [469, 12833, 27.362473347547976], 4: [87, 2197, 25.25287356321839], 5: [10, 287, 28.7], 6: [1, 28, 28.0], 7: [0, 0, 0], 8: [0, 0, 0]}
